region,phi_grid_index,phi,phi_over_pi,region_center_phi,region_center_phi_over_pi,region_halfwidth,region_halfwidth_over_pi,policy,T,T0,T1,v_fit_A,v_fit_B,v_fit_ABB,v_fit2_A,v_fit2_B,v_fit2_ABB,v_T_A,v_T_B,v_T_ABB,delta_v_A,delta_v_B,delta_v_ABB,deltaP_late_mean_ABB,deltaP_final_ABB,w_loc3_ABB,w_loc5_ABB,P0bar_ABB,stable_A,stable_B,stable_ABB,strict_raw,drift_raw,strict_stage3,drift_stage3,pp_primary,pp_sensitivity,mismatch_sign,adv_v
pp_region,211,1.844594853201507,0.5871527777777777,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,3000,200,250,-0.06032782644701838,-0.010391267637986744,0.07862495722289417,-0.06032781882712469,-0.010391692255039968,0.07860822035901341,-0.060325475587214177,-0.010428347635499682,0.07864680594601518,3.350135913259694e-05,0.0035321340301408943,0.0033556999289396094,0.24145110521490099,0.3071792760713572,0.22183842681599808,0.25385101272171984,0.03959931414363549,1,1,1,1,1,1,1,0,0,0,0.08901622486088091
pp_region,211,1.844594853201507,0.5871527777777777,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,1500,1000,1250,-0.0603278238861946,-0.010366852360009735,0.07948634990793939,-0.060327776989239405,-0.010403708951162775,0.079091461642898,-0.06032325806045082,-0.010451063854634752,0.07863229202136918,1.104780916916237e-06,0.0007552217798496071,0.00028428656018610055,0.24384451795293804,0.21319023656061675,0.2219059028399829,0.25364935785070325,0.03985968832911312,1,1,1,1,1,1,1,0,0,0,0.08985320226794913
pp_region,211,1.844594853201507,0.5871527777777777,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,3000,2000,2500,-0.060327774547336295,-0.010394710609821433,0.0784865137197047,-0.060327773230069846,-0.010364664723245164,0.07867297063300278,-0.060325475587214177,-0.010428347635499682,0.07864680594601518,4.769796886558431e-07,0.0003835592865806016,0.00020676399359403907,0.24560530653961288,0.3071792760713572,0.22166711021728705,0.25311394909344864,0.03975546301487013,1,1,1,1,1,1,1,0,0,0,0.08888122432952614
pp_region,212,1.8456856839840035,0.5875,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,1500,200,250,-0.06033299843539259,-0.010376160225773114,0.07883638945131968,-0.060332970578698734,-0.010377951631354045,0.07878011890517027,-0.060328300881915764,-0.01044238086529835,0.07861612460238222,3.1166373927485336e-05,0.00350571951476448,0.003371802117633202,0.24012759124555455,0.2298997908636522,0.22509506423401882,0.25799850355177195,0.04014438454058833,1,1,1,1,1,1,1,0,0,0,0.0892125496770928
pp_region,212,1.8456856839840035,0.5875,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,3000,200,250,-0.06033288962453619,-0.01038049388215506,0.07859040944685328,-0.060332881397728244,-0.010380919014735548,0.07857340939542184,-0.06033054864609383,-0.01041923525348057,0.07862520096643331,3.341413810555027e-05,0.0035288651265822594,0.0033808784816842935,0.24287619481787345,0.3212498846942411,0.22453813112972756,0.256771588501432,0.040144462117276174,1,1,1,1,1,1,1,0,0,0,0.08897090332900834
pp_region,212,1.8456856839840035,0.5875,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,1500,1000,1250,-0.060332885536415526,-0.010355989000268111,0.07945900583269529,-0.06033285016758835,-0.01039767707455844,0.07892446246632004,-0.060328300881915764,-0.01044238086529835,0.07861612460238222,1.094100562912259e-06,0.0007611096032857506,0.00027584159568110056,0.24652890169285238,0.2298997908636522,0.2247907105095453,0.2567225511176548,0.04045376403645783,1,1,1,1,1,1,1,0,0,0,0.0898149948329634
pp_region,212,1.8456856839840035,0.5875,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,3000,2000,2500,-0.0603328370034295,-0.010384481540512911,0.07845285139384674,-0.06033283855221013,-0.010353803672906088,0.07872794570197292,-0.06033054864609383,-0.01041923525348057,0.07862520096643331,4.962730370330903e-07,0.00038790297356737155,0.00022543120093404534,0.2473174333598707,0.3212498846942411,0.22436845159421887,0.25601506063919405,0.040309052805619874,1,1,1,1,1,1,1,0,0,0,0.08883733293435965
pp_region,213,1.8467765147665,0.5878472222222223,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,1500,200,250,-0.060338042595603734,-0.01036544776379361,0.07880731349352064,-0.0603380119261463,-0.010367239491373666,0.07874978625551761,-0.060333302721728176,-0.010433659960434247,0.07860102605981592,3.0972491302114213e-05,0.0035019781807186165,0.0033998304629302423,0.24180781515286584,0.2470564682783568,0.2278788079440413,0.26099851278202285,0.04070894757794314,1,1,1,1,1,1,1,0,0,0,0.08917276125731426
pp_region,213,1.8467765147665,0.5878472222222223,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,3000,200,250,-0.06033793216208855,-0.010369747984099108,0.0785580823276132,-0.06033792333180486,-0.010370173726690057,0.07854084084799907,-0.060335587921276176,-0.010410002346102972,0.07859269245812338,3.325769085011504e-05,0.0035256357950498914,0.0033914968612377,0.24437754954806892,0.3196291614632723,0.2272558125313865,0.25970421912602204,0.04070040370453775,1,1,1,1,1,1,1,0,0,0,0.08892783031171231
pp_region,213,1.8467765147665,0.5878472222222223,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,1500,1000,1250,-0.060337924428120505,-0.010345180475497415,0.07941845712357087,-0.06033790399974125,-0.010391685107654581,0.07874354997349786,-0.060333302721728176,-0.010433659960434247,0.07860102605981592,1.0770815903268782e-06,0.0007663597598653194,0.00026473327533341195,0.24928754652817212,0.2470564682783568,0.22768223344523045,0.25979281287025585,0.04105470448366428,1,1,1,1,1,1,1,0,0,0,0.08976363759906829
pp_region,213,1.8467765147665,0.5878472222222223,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,3000,2000,2500,-0.06033787948776575,-0.010374282747828683,0.07842603343921235,-0.060337881380440016,-0.010343083078510588,0.07877123244323109,-0.060335587921276176,-0.010410002346102972,0.07859269245812338,4.983274827369266e-07,0.00039093728064365854,0.00022901004866858476,0.24908801084643475,0.3196291614632723,0.2270817281070931,0.25892052667107046,0.040874011465896476,1,1,1,1,1,1,1,0,0,0,0.08880031618704104
pp_region,214,1.8478673455489965,0.5881944444444445,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,1500,200,250,-0.06034306570677155,-0.01035476438728738,0.07877898859363773,-0.060343032228329124,-0.010356556734269433,0.07872014506747364,-0.060338272669910833,-0.01042489751037556,0.07858576426047907,3.0712273895741604e-05,0.003498196834289041,0.003424030777057843,0.24352341459293278,0.26380985297441234,0.2306724380232233,0.264002585996625,0.041280316423322506,1,1,1,1,1,1,1,0,0,0,0.08913375298092512
pp_region,214,1.8478673455489965,0.5881944444444445,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,3000,200,250,-0.06034295390802357,-0.010359029571625758,0.07852777733884529,-0.060342944478143166,-0.010359456007619054,0.078510308873152,-0.06034059251546942,-0.010400638095731822,0.07854918934574807,3.3032119454330655e-05,0.003522456248932779,0.0033874558623268464,0.24593962701796007,0.3029689343652216,0.2299895918361541,0.26264659297895404,0.04126638679042943,1,1,1,1,1,1,1,0,0,0,0.08888680691047104
pp_region,214,1.8478673455489965,0.5881944444444445,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,1500,1000,1250,-0.06034294061914369,-0.010334425636518891,0.07936396017475629,-0.060342935569196905,-0.010385725988527822,0.07855078468619815,-0.060338272669910833,-0.01042489751037556,0.07858576426047907,1.0220927965931548e-06,0.0007709681110466861,0.00026098009367252206,0.25209132390262157,0.26380985297441234,0.23057567464085943,0.2628558604441604,0.041661846999689375,1,1,1,1,1,1,1,0,0,0,0.08969838581127518
pp_region,214,1.8478673455489965,0.5881944444444445,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,3000,2000,2500,-0.06034290132760297,-0.010364111562742818,0.0784048432052973,-0.06034290019919471,-0.010332498671703412,0.07879383282465803,-0.06034059251546942,-0.010400638095731822,0.07854918934574807,4.797205060483312e-07,0.00039265799557804994,0.0002233259869566795,0.2508674205611828,0.3029689343652216,0.22980179402781334,0.2618250571242715,0.04144804228561419,1,1,1,1,1,1,1,0,0,0,0.08876895476804011
pp_region,215,1.8489581763314928,0.5885416666666666,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,1500,200,250,-0.060348067710079,-0.010344109821404938,0.0787512044240863,-0.06034803144471949,-0.010345903068335709,0.07869097103156136,-0.060343223084637375,-0.010416090618170337,0.07856922137331529,3.0399510726739076e-05,0.003494377636547889,0.0034432794225973673,0.24526504048818157,0.2793681568852555,0.2334742177817507,0.26700920153971847,0.04185819594687483,1,1,1,1,1,1,1,0,0,0,0.08909531424549123
pp_region,215,1.8489581763314928,0.5885416666666666,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,3000,200,250,-0.06034795477459476,-0.01034833824323534,0.07849926465889726,-0.06034794475179149,-0.010348765443848044,0.07848157532944598,-0.06034557615265228,-0.010391132047552099,0.07849676467943154,3.275257874164189e-05,0.0035193362071661276,0.0033708227287136128,0.24754512303973844,0.2745872389758472,0.23273730454891184,0.26559629997723117,0.041841153007958876,1,1,1,1,1,1,1,0,0,0,0.08884760290213259
pp_region,215,1.8489581763314928,0.5885416666666666,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,1500,1000,1250,-0.060347934736950146,-0.010323723242920878,0.0792950422184522,-0.060347942926904714,-0.010379792092387234,0.07834873174700331,-0.060343223084637375,-0.010416090618170337,0.07856922137331529,9.889414000624486e-07,0.0007749318636939666,0.00025072686258691135,0.25490955666275733,0.2793681568852555,0.23346646864328652,0.2659077891172857,0.042274403948107206,1,1,1,1,1,1,1,0,0,0,0.08961876546137307
pp_region,215,1.8489581763314928,0.5885416666666666,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,3000,2000,2500,-0.06034790207477167,-0.010353965050852267,0.07838778458137922,-0.0603478965167625,-0.010322044809952838,0.07878823490968312,-0.06034557615265228,-0.010391132047552099,0.07849676467943154,4.612379227719732e-07,0.0003930606082080141,0.00020135014088394632,0.25260354608248925,0.2745872389758472,0.23252323643307182,0.2647236314618782,0.042027716943921004,1,1,1,1,1,1,1,0,0,0,0.0887417496322315
pp_region,216,1.8500490071139895,0.5888888888888889,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,1500,200,250,-0.06035304862952905,-0.010333483804524847,0.07872377179229383,-0.060353009624261045,-0.01033527821618107,0.07866206305423534,-0.060348166140359066,-0.010407237695538191,0.078550458856711,3.0048232422287546e-05,0.003490521332731554,0.0034566343876269306,0.24702340218579327,0.29303779174447786,0.23628254407809074,0.27001700811602264,0.04244225446214302,1,1,1,1,1,1,1,0,0,0,0.08905725559681868
pp_region,216,1.8500490071139895,0.5888888888888889,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,3000,200,250,-0.06035293476335006,-0.010337673623781006,0.07847230937703281,-0.060352924160351915,-0.010338101649018822,0.07845439696234126,-0.06035055292715675,-0.0103814843098441,0.07843917451056258,3.243501921997016e-05,0.003516274718425645,0.003345350041478512,0.24917678842319652,0.23969656285883323,0.23549660542892115,0.2685510068905924,0.042423093812133494,1,1,1,1,1,1,1,0,0,0,0.08880998300081382
pp_region,216,1.8500490071139895,0.5888888888888889,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,1500,1000,1250,-0.06035290788612382,-0.010313072173585985,0.07921154130804119,-0.06035292544253512,-0.010373876421545443,0.07814046503670335,-0.060348166140359066,-0.010407237695538191,0.078550458856711,9.614427330315034e-07,0.000778250642556752,0.0002764679960226557,0.2577108493923518,0.29303779174447786,0.23635037637215484,0.26894516160172355,0.04289145317909848,1,1,1,1,1,1,1,0,0,0,0.08952461348162717
pp_region,216,1.8500490071139895,0.5888888888888889,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,3000,2000,2500,-0.06035288179866321,-0.010343840596206858,0.07837326794273396,-0.0603528739388866,-0.01031171706629179,0.0787494233909388,-0.06035055292715675,-0.0103814843098441,0.07843917451056258,4.67252441224697e-07,0.000392150712588293,0.0001674343968902231,0.2542474770745322,0.23969656285883323,0.2352407551986954,0.2676120129975852,0.0426089353060777,1,1,1,1,1,1,1,0,0,0,0.08871710853894081
pp_region,217,1.8511398378964858,0.5892361111111112,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,1500,200,250,-0.060358008546620545,-0.010322886105202416,0.07869653016883348,-0.060357966877858396,-0.010324681933080873,0.07863325136110291,-0.06035311038152287,-0.010398338426867154,0.07852876766618536,2.9689220102893654e-05,0.0034866273144341757,0.00346338550501106,0.24878958922316635,0.3042531843384292,0.23909597612370137,0.2730248482533331,0.0430321263099299,1,1,1,1,1,1,1,0,0,0,0.0890194162740359
pp_region,217,1.8511398378964858,0.5892361111111112,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,3000,200,250,-0.06035789389712165,-0.010327035359936574,0.07844669983415901,-0.060357882733449386,-0.010327464259394924,0.07842855478678078,-0.060355522473341375,-0.010371697332028836,0.07838111445800014,3.210131192139809e-05,0.0035132684092724943,0.0033157322968258435,0.2508192427382007,0.20434495967799476,0.23826513116143022,0.2715086473294192,0.04301048301276834,1,1,1,1,1,1,1,0,0,0,0.0887737351940956
pp_region,217,1.8511398378964858,0.5892361111111112,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,1500,1000,1250,-0.06035786140813739,-0.01030247157394779,0.07911364191248658,-0.060357883713005586,-0.010367973508624964,0.0779295551694932,-0.06035311038152287,-0.010398338426867154,0.07852876766618536,9.741390602363564e-07,0.0007809267250562437,0.00030372626345709364,0.2604639936046359,0.3042531843384292,0.23922357309196335,0.27196508709737277,0.04351194155771622,1,1,1,1,1,1,1,0,0,0,0.08941611348643437
pp_region,217,1.8511398378964858,0.5892361111111112,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,3000,2000,2500,-0.06035784073921565,-0.010333735940391163,0.07835980697210682,-0.060357834828869236,-0.01030151212828219,0.07867571701307971,-0.060355522473341375,-0.010371697332028836,0.07838111445800014,4.827520171599153e-07,0.00039321357409262056,0.00014422032958176512,0.2557591642633573,0.20434495967799476,0.23794968206784614,0.27048727501188247,0.043187586073836874,1,1,1,1,1,1,1,0,0,0,0.08869354291249798
pp_region,218,1.8522306686789822,0.5895833333333333,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,1500,200,250,-0.060362947558529556,-0.01031231652213307,0.07866935488038564,-0.06036290333303064,-0.0103141140069574,0.07860440522774963,-0.060358058251508105,-0.010389393103303429,0.07850370130069399,2.9655861025143504e-05,0.003482694312979073,0.003463087509450319,0.25055540219663436,0.3125958561448174,0.24191326036494937,0.27603177654393624,0.043627419172034235,1,1,1,1,1,1,1,0,0,0,0.08898167140251871
pp_region,218,1.8522306686789822,0.5895833333333333,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,3000,200,250,-0.060362832128672946,-0.010316423065623408,0.07842227515493776,-0.06036282042800497,-0.010316852877291697,0.07840388261489178,-0.060360470088794124,-0.010361764014474506,0.07832739047659402,3.2067698311162574e-05,0.003510323401807996,0.003286776685350351,0.252460651152713,0.17432500106843973,0.24104071481869632,0.27446760745380594,0.04360174237364298,1,1,1,1,1,1,1,0,0,0,0.08873869822056116
pp_region,218,1.8522306686789822,0.5895833333333333,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,1500,1000,1250,-0.06036279654858985,-0.010291920871278644,0.07900190424734697,-0.06036281909998316,-0.01036207962015437,0.07772003833477618,-0.060358058251508105,-0.010389393103303429,0.07850370130069399,9.952948321276245e-07,0.0007829643110491159,0.00032930225382223066,0.263138916989817,0.3125958561448174,0.24208272805556014,0.27496528739905474,0.044134703157506866,1,1,1,1,1,1,1,0,0,0,0.08929382511862562
pp_region,218,1.8522306686789822,0.5895833333333333,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,3000,2000,2500,-0.06036277877943098,-0.010323648688329317,0.07834620440529119,-0.0603627776628732,-0.010291425290984021,0.07856931657419758,-0.060360470088794124,-0.010361764014474506,0.07832739047659402,4.981098619752378e-07,0.0003968998380961559,0.00014012759290624177,0.25711258952977306,0.17432500106843973,0.24064661212826904,0.2733482817752907,0.043760283211277076,1,1,1,1,1,1,1,0,0,0,0.08866985309362051
pp_region,219,1.8533214994614788,0.5899305555555556,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,1500,200,250,-0.06036786573135127,-0.01030177486699393,0.07864216366876187,-0.06036781908322755,-0.0103035742398416,0.07857544001575294,-0.06036300530525414,-0.010380401648047825,0.07847509083195034,2.9780375871424347e-05,0.0034787214023900663,0.003455575076718828,0.2523136800550874,0.31780281199247934,0.24473335103475158,0.2790370719350459,0.04422772620864685,1,1,1,1,1,1,1,0,0,0,0.0889439385357558
