label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,61,-3.275814439363124,-0.06674859994132232,0.5408043166826796,0.5571372394733963,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,62,-3.328100762623521,-0.06640156987797252,0.5143743190447219,0.5519741375458436,0.31633515677429125
paper_max_T300,A,1.0471975511965976,0.3333333333333333,63,-3.3801845544965143,-0.066157633475454,0.5406041969863047,0.5569407013051813,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,64,-3.4326081500375327,-0.06588377589676286,0.5143484298172883,0.5519705845751185,0.3163065396455677
paper_max_T300,A,1.0471975511965976,0.3333333333333333,65,-3.485832313327542,-0.06585770939074564,0.5401447744278727,0.5567120300736551,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,66,-3.539585003254601,-0.06587315196367027,0.5129578214818545,0.5510111388413098,0.3152243357785948
paper_max_T300,A,1.0471975511965976,0.3333333333333333,67,-3.593369707316052,-0.06586720038924943,0.5384438263931767,0.5555925114456316,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,68,-3.64669655930998,-0.06581697830482014,0.5112031960010117,0.5496562234356505,0.3139203084439043
paper_max_T300,A,1.0471975511965976,0.3333333333333333,69,-3.6992552186165923,-0.06553866349692022,0.5375630957043767,0.5548974482144096,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,70,-3.7514411497094837,-0.06533247660732017,0.5112685702178652,0.5496178057708331,0.31401389851245376
