t,phi_index,phi,phi_over_pi,sequence,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
1176,0,0.0,0.0,ABB,-14.706667546375487,0.09068030235304597,0.004144774501541877,0.005219287805001509,0.0018037483669967984
1177,0,0.0,0.0,ABB,-14.868222129816068,0.09096267154487625,0.004633118327743103,0.007204934207535472,0.0
1178,0,0.0,0.0,ABB,-14.838407730805713,0.08994970527472357,0.0041457077166907235,0.005441500651669015,0.001832735546132989
1179,0,0.0,0.0,ABB,-14.745947812325838,0.09171686719574956,0.00479929245606903,0.00660941150916551,0.0
1180,0,0.0,0.0,ABB,-14.893944155504009,0.09164592197937949,0.003812012430743374,0.005505101692076814,0.0017026047618857816
1181,0,0.0,0.0,ABB,-14.86070280020509,0.09226323468711439,0.004883272240477301,0.007329568465549357,0.0
1182,0,0.0,0.0,ABB,-14.767076988778342,0.09228086580104239,0.004020932658357317,0.005528175761271008,0.0015891548293780592
1183,0,0.0,0.0,ABB,-14.925174190660027,0.09107528062053777,0.004383433512530381,0.006873518109651849,0.0
1184,0,0.0,0.0,ABB,-14.87098910628225,0.0926784272226488,0.003878661368796368,0.005739031717578695,0.0016480736130960493
1185,0,0.0,0.0,ABB,-14.8010732777223,0.09181865813523638,0.004761034499518499,0.00655448155834628,0.0
1186,0,0.0,0.0,ABB,-14.973758078323772,0.09028457466521744,0.004122363928972033,0.005275275318505502,0.0017966089013927249
1187,0,0.0,0.0,ABB,-14.919649568765449,0.09082622180736255,0.004560824991041863,0.006943769844819191,0.0
1188,0,0.0,0.0,ABB,-14.855861030873829,0.0908516113827223,0.004147969445975652,0.005518683335552669,0.0015524898806916186
1189,0,0.0,0.0,ABB,-15.022200166362094,0.09106315010559862,0.004801197043795627,0.006870202423872562,0.0
1190,0,0.0,0.0,ABB,-14.987947846972656,0.08998587430063448,0.0042199568943042925,0.005526882470388657,0.0017067754506695175
1191,0,0.0,0.0,ABB,-14.902490936230631,0.0915560789899228,0.005074276970555776,0.006601592854014902,0.0
1192,0,0.0,0.0,ABB,-15.05368107646297,0.09151703702361763,0.00390931998345128,0.005532513537676932,0.0016154306621614795
1193,0,0.0,0.0,ABB,-15.022831269930766,0.09202129317783642,0.005054510131879833,0.007110188205079478,0.0
1194,0,0.0,0.0,ABB,-14.926464249173783,0.0921949684294372,0.0039552937744912284,0.005867644822214424,0.0013103186670578657
1195,0,0.0,0.0,ABB,-15.079943121279806,0.0913022488534404,0.004606336463947081,0.00659918253231218,0.0
1196,0,0.0,0.0,ABB,-15.031149558837821,0.0927603707804634,0.003915319756150556,0.00582828063566179,0.001512914348464348
1197,0,0.0,0.0,ABB,-14.95363047144421,0.09201234789453216,0.005021378964095608,0.006639568988556919,0.0
1198,0,0.0,0.0,ABB,-15.122351859856924,0.09066508629305514,0.004152055823885004,0.005479419840123229,0.001602246212324666
1199,0,0.0,0.0,ABB,-15.066675866552146,0.09130964049825585,0.00478414018277585,0.006775810823566954,0.0
1200,0,0.0,0.0,ABB,-15.004457505816056,0.09103022140927974,0.004016993818855185,0.005946923752120861,0.0012256962935182163
1201,0,0.0,0.0,ABB,-15.175040970270192,0.09108648455949675,0.005026073481315256,0.006782547707583101,0.0
1202,0,0.0,0.0,ABB,-15.134701779333065,0.09013914639722942,0.0041869719761191545,0.0057996554379321445,0.00146904985059489
1203,0,0.0,0.0,ABB,-15.057099242837552,0.09131235308980112,0.005288654048976759,0.006838902034850374,0.0
1204,0,0.0,0.0,ABB,-15.21281089013853,0.09129965772366683,0.003892611812059474,0.005760939459089646,0.0014066629775544893
1205,0,0.0,0.0,ABB,-15.182691194010303,0.0916537193360264,0.005243342927831667,0.007120923874620733,0.0
1206,0,0.0,0.0,ABB,-15.085992390513127,0.0919640988934961,0.003768554329649717,0.006268567316611085,0.000997625265233636
1207,0,0.0,0.0,ABB,-15.235808587945279,0.09140144186668708,0.0048465865753984415,0.0065769802766820415,0.0
1208,0,0.0,0.0,ABB,-15.193499039085273,0.09262699758466741,0.003843575819453978,0.006062582420599654,0.0012907190003636994
1209,0,0.0,0.0,ABB,-15.10822745673958,0.09203330580824559,0.005181911716513049,0.006925958466768061,0.0
1210,0,0.0,0.0,ABB,-15.272087646105913,0.09098774067389687,0.004059198561926402,0.005835610665489626,0.0013151533391798315
1211,0,0.0,0.0,ABB,-15.216516919882704,0.09168348579646735,0.0049870425515066135,0.006827981538297628,0.0
1212,0,0.0,0.0,ABB,-15.153361341356067,0.09118687804139203,0.003780469295127223,0.006365673232471518,0.0009070575200369082
1213,0,0.0,0.0,ABB,-15.326831396919355,0.09103666094286134,0.005224557636770639,0.006928055861219115,0.0
1214,0,0.0,0.0,ABB,-15.27993114300708,0.09037503636858568,0.004044833762560071,0.006164082825199046,0.0011772262153300786
1215,0,0.0,0.0,ABB,-15.209640392601585,0.09104420287849668,0.005370530780068026,0.007220857089686607,0.0
1216,0,0.0,0.0,ABB,-15.370339581890935,0.09103722570775091,0.0037609648245732936,0.006087607385234654,0.0011385628321034034
1217,0,0.0,0.0,ABB,-15.339294261302427,0.09123268495893921,0.005375494887385417,0.007322081614894134,0.0
1218,0,0.0,0.0,ABB,-15.24479156158841,0.09163236195164831,0.0035045106373773997,0.006594380152891941,0.0007342189283936674
1219,0,0.0,0.0,ABB,-15.392664991556202,0.09134141206421464,0.005024753341892592,0.006763181159214784,0.0
1220,0,0.0,0.0,ABB,-15.35667099602382,0.09230125778433196,0.003677088144397044,0.006336050903225865,0.0010469166114542212
1221,0,0.0,0.0,ABB,-15.26483664807314,0.091889147607007,0.005189287832768112,0.0072944088669970614,0.0
1222,0,0.0,0.0,ABB,-15.423781508769267,0.091193182941673,0.003859864747000524,0.006226388028006834,0.0010070552039624316
1223,0,0.0,0.0,ABB,-15.369929330061854,0.09188199293159577,0.005102701196836237,0.007035891785847794,0.0
1224,0,0.0,0.0,ABB,-15.30337283840698,0.0913080638802965,0.003493469979464184,0.006646768857365238,0.0006739150634183066
1225,0,0.0,0.0,ABB,-15.47771344029876,0.09094925591613107,0.005324766856545262,0.007232133498518112,0.0
1226,0,0.0,0.0,ABB,-15.425048888372872,0.09065999200140706,0.0038204796908122163,0.006505525784225696,0.0009006524552695215
1227,0,0.0,0.0,ABB,-15.360307857502809,0.09082250942536435,0.005286966616998311,0.007614571245986856,0.0
1228,0,0.0,0.0,ABB,-15.525673500725727,0.09077685768264471,0.0035447618499421974,0.006390157903270013,0.0008859303329755177
1229,0,0.0,0.0,ABB,-15.492157547972269,0.09084855555290267,0.005395736570216062,0.0076259204028573295,0.0
1230,0,0.0,0.0,ABB,-15.402160572850214,0.09126186777528189,0.003225811502736925,0.006736165979995884,0.0005860995203933138
1231,0,0.0,0.0,ABB,-15.550314039024304,0.09112388417155337,0.005082830145992916,0.007063081523448313,0.0
1232,0,0.0,0.0,ABB,-15.519261861602319,0.09183655009550451,0.0034547743657954337,0.0065391807908899095,0.0008491923339960948
1233,0,0.0,0.0,ABB,-15.423100057819187,0.09162176216508378,0.005034033640613964,0.0076113387814696065,0.0
1234,0,0.0,0.0,ABB,-15.577777762306152,0.09126099918487335,0.003597338793611446,0.006531424805482208,0.0007518149930405805
1235,0,0.0,0.0,ABB,-15.527091815624019,0.09187939552828983,0.0050915923863634185,0.0072992489477713175,0.0
1236,0,0.0,0.0,ABB,-15.455070844574873,0.09139446743100343,0.0032215755580844705,0.006705415551513052,0.0005771724078509537
1237,0,0.0,0.0,ABB,-15.62796023029673,0.09087599381166928,0.005284550215527917,0.007582231119458817,0.0
1238,0,0.0,0.0,ABB,-15.57139816264954,0.09096574827727655,0.0035610759029072753,0.006721391018280008,0.0007014969054479254
1239,0,0.0,0.0,ABB,-15.509614813384012,0.09071113011456622,0.0050506309347985315,0.007891374882783103,0.0
1240,0,0.0,0.0,ABB,-15.678725891794162,0.09055945975016311,0.0032959452108672627,0.006560006327632421,0.0007156095870449134
1241,0,0.0,0.0,ABB,-15.641423162464275,0.09058859750594522,0.005281511778979691,0.00792214733416607,0.0
1242,0,0.0,0.0,ABB,-15.55765943812824,0.09092025022534589,0.002996366774721422,0.006640044610720493,0.0005854973042296683
1243,0,0.0,0.0,ABB,-15.708394136226904,0.09078695282324623,0.00499831774146333,0.007358610091480427,0.0
1244,0,0.0,0.0,ABB,-15.680033833253589,0.09130723282463649,0.0032291467942777174,0.006588117644840053,0.0007493976997223473
1245,0,0.0,0.0,ABB,-15.582366735464124,0.09129514184898713,0.004750768900630383,0.007764900211771297,0.0
1246,0,0.0,0.0,ABB,-15.733915546762134,0.09120926867760337,0.003329323338489098,0.006659327044582481,0.0006058665229167385
1247,0,0.0,0.0,ABB,-15.68754040341232,0.09169204651564788,0.004950429939535479,0.0075102459564099396,0.0
1248,0,0.0,0.0,ABB,-15.608746625699244,0.09145489021297337,0.0030230012483108168,0.006520282471363253,0.000629214599464833
1249,0,0.0,0.0,ABB,-15.778027507587641,0.09086447975386158,0.005101133329631557,0.00785941058087504,0.0
1250,0,0.0,0.0,ABB,-15.720073398699325,0.091268932997149,0.0033205280083870806,0.006747381159410803,0.000618747203419459
1251,0,0.0,0.0,ABB,-15.658324903445383,0.09074917433368324,0.004714092004333039,0.007960437113817364,0.0
1252,0,0.0,0.0,ABB,-15.82987915618228,0.09041394763731425,0.0030730522767058077,0.006530310745748349,0.0006691353274800684
1253,0,0.0,0.0,ABB,-15.787861674750054,0.09051585248575172,0.005047224468352859,0.008108022004412244,0.0
1254,0,0.0,0.0,ABB,-15.71114921166867,0.09066772558821995,0.0028643196953600496,0.006318616213746798,0.0007240112235759786
1255,0,0.0,0.0,ABB,-15.86635981558845,0.09039887262507057,0.0047882440024307246,0.007540674127520507,0.0
1256,0,0.0,0.0,ABB,-15.838066692516861,0.09079649646744914,0.003051638116214328,0.006445608111156407,0.0007705672116082175
1257,0,0.0,0.0,ABB,-15.741792125803604,0.09097899073017457,0.004406803429344986,0.0076934654714434746,0.0
1258,0,0.0,0.0,ABB,-15.891629848956622,0.09108256330520031,0.0031120342072533747,0.006570241029826635,0.0005942489366919565
1259,0,0.0,0.0,ABB,-15.850229175199416,0.09137100834372908,0.00471111916610404,0.0075824921364350244,0.0
1260,0,0.0,0.0,ABB,-15.764388814343942,0.09149849552452244,0.0029336194535202124,0.0061358615342661975,0.0008026196035381804
1261,0,0.0,0.0,ABB,-15.928534932320513,0.09094057485096058,0.00480988367844771,0.007969975668888098,0.0
1262,0,0.0,0.0,ABB,-15.871796839057023,0.09154783062253136,0.003144943152979042,0.006572367668120064,0.0006591465375848631
1263,0,0.0,0.0,ABB,-15.807326593368796,0.09093986512816954,0.004353882672853557,0.007790686514908181,0.0
1264,0,0.0,0.0,ABB,-15.979833259560355,0.09035557759579849,0.0029252700954652345,0.006291471226387939,0.0007529502332146977
1265,0,0.0,0.0,ABB,-15.932748498534787,0.09065380009954838,0.0047385438937968686,0.008114913184685907,0.0
1266,0,0.0,0.0,ABB,-15.862784757180995,0.09054604482474132,0.002850057457111299,0.005844256494581152,0.0009568314706734572
1267,0,0.0,0.0,ABB,-16.02354360561222,0.0900429177317752,0.004502581140730569,0.0075374877060196376,0.0
1268,0,0.0,0.0,ABB,-15.992853184154821,0.0903831464961129,0.0029589527018912694,0.006128534589784091,0.00090221213202886
1269,0,0.0,0.0,ABB,-15.900484178597164,0.09073235662945756,0.004082698785088087,0.007399390565644469,0.0
1270,0,0.0,0.0,ABB,-16.05013760799645,0.09093376658618646,0.0029855248668293824,0.006283746856121083,0.0007056414345785018
1271,0,0.0,0.0,ABB,-16.0137113323267,0.09098751485635037,0.0044305095944544666,0.007472814852620393,0.0
1272,0,0.0,0.0,ABB,-15.921709838062077,0.09152857928116442,0.002958673060986181,0.0056473557048125865,0.0010394546028362596
1273,0,0.0,0.0,ABB,-16.080162101735397,0.09109921911183261,0.004473075594385844,0.007868829827568135,0.0
1274,0,0.0,0.0,ABB,-16.026850063525465,0.0917792046054785,0.0030609296512951224,0.006238535522108096,0.0007971065680176536
1275,0,0.0,0.0,ABB,-15.95747405529267,0.09124886342762173,0.004049071445109429,0.007415861895219367,0.0
1276,0,0.0,0.0,ABB,-16.129402788513197,0.09038686814286812,0.0028797881931011296,0.005890734324381335,0.0009384004446936288
1277,0,0.0,0.0,ABB,-16.077634605520018,0.09098058428673494,0.004418752687070692,0.007924512281575438,0.0
1278,0,0.0,0.0,ABB,-16.012972394812728,0.09057123180851856,0.0029421734490020454,0.005326960245152045,0.0012163750040310854
1279,0,0.0,0.0,ABB,-16.17929610077526,0.08979692573904119,0.004209328772585594,0.007331615779709549,0.0
1280,0,0.0,0.0,ABB,-16.144342167136205,0.09012896242806512,0.002964001552624237,0.0057007372829994485,0.001104717827215558
1281,0,0.0,0.0,ABB,-16.057666874385582,0.09059137837002174,0.0038503164933279105,0.006945162511699625,0.0
1282,0,0.0,0.0,ABB,-16.208639976973025,0.09080655087498612,0.0029640313638787216,0.005870673098364311,0.0008972482309090306
1283,0,0.0,0.0,ABB,-16.176404301205217,0.09061550545148284,0.004174098358679933,0.007190523534166186,0.0
1284,0,0.0,0.0,ABB,-16.080201069428558,0.09154019036623601,0.0030730174086676092,0.005172956078336613,0.0012681668051611021
1285,0,0.0,0.0,ABB,-16.233482816848806,0.09130606030888427,0.004162130286658855,0.007568840677720047,0.0
1286,0,0.0,0.0,ABB,-16.185054653850024,0.09193775898247886,0.003069668312871871,0.0058274962981081065,0.0009831634258220436
1287,0,0.0,0.0,ABB,-16.109428364528664,0.09161223362642335,0.0038602729857059124,0.006922233353899982,0.0
1288,0,0.0,0.0,ABB,-16.279331090048483,0.09049922220620682,0.0029356340123002115,0.0054168334421406525,0.0011710228683800854
1289,0,0.0,0.0,ABB,-16.224060300935655,0.09143385402640491,0.004151156842319392,0.007570983464395787,0.0
1290,0,0.0,0.0,ABB,-16.16230469870889,0.09073130307882227,0.003102044153512462,0.004883365775214445,0.001431261384234151
1291,0,0.0,0.0,ABB,-16.33316356935073,0.08971330069996092,0.0039756021471128895,0.006961799555030934,0.0
1292,0,0.0,0.0,ABB,-16.29293521830341,0.09006844809018222,0.003053585583588059,0.005253770917721171,0.001321226245703665
1293,0,0.0,0.0,ABB,-16.212825290353745,0.09056397570210639,0.003754256906622547,0.006433831908992151,0.0
1294,0,0.0,0.0,ABB,-16.366479218714872,0.0907242755471534,0.003033613941101009,0.005431781410267456,0.0011077426656043788
1295,0,0.0,0.0,ABB,-16.336881123798527,0.09031594627380146,0.003998267272213601,0.00679230630957205,0.0
1296,0,0.0,0.0,ABB,-16.23920584614666,0.09152231799507715,0.0032293828823058684,0.004821448822885149,0.001423223923548517
1297,0,0.0,0.0,ABB,-16.388791363969304,0.09150842023168887,0.003938352422372491,0.007134472916751127,0.0
1298,0,0.0,0.0,ABB,-16.345797831548047,0.09199941539336559,0.0031480151790457844,0.0054367292183199615,0.0011583102045524113
1299,0,0.0,0.0,ABB,-16.26353442199829,0.09195168201908227,0.0038146121175482404,0.006423121266643387,0.0
1300,0,0.0,0.0,ABB,-16.43017080547206,0.09067408803150018,0.003065293195415672,0.004974480388069473,0.0013862063636028944
1301,0,0.0,0.0,ABB,-16.373274746356195,0.09192453488565061,0.003982407404074435,0.007129221791472452,0.0
1302,0,0.0,0.0,ABB,-16.311481372128966,0.09098930385901643,0.0032753732299028978,0.004605581969705168,0.001545349703963383
1303,0,0.0,0.0,ABB,-16.4850416383338,0.08980552478963344,0.003849895582134718,0.006509835212883418,0.0
1304,0,0.0,0.0,ABB,-16.439438661557155,0.0902027820448848,0.0031930981859969905,0.00488128917991815,0.0014934899854908974
1305,0,0.0,0.0,ABB,-16.36579978685492,0.09063228774141308,0.003801404732293852,0.005979685068865165,0.0
1306,0,0.0,0.0,ABB,-16.523216834115495,0.09068808228421876,0.003157337921893085,0.005069595848908582,0.0012744446088571323
1307,0,0.0,0.0,ABB,-16.49412492307182,0.09012674175719565,0.003935794404465495,0.0063648152067721795,0.0
1308,0,0.0,0.0,ABB,-16.398003418177517,0.09146360342654375,0.003372060002333221,0.004663928490264145,0.001462176459472728
1309,0,0.0,0.0,ABB,-16.545983757732387,0.09165127844979404,0.003837325354349398,0.00666218014370859,0.0
1310,0,0.0,0.0,ABB,-16.50810324861621,0.09194771509040506,0.003255976102019939,0.005153041645283929,0.0012701225622174343
1311,0,0.0,0.0,ABB,-16.419760740589005,0.09219297636101759,0.0039003035651865633,0.006027605627813578,0.0
1312,0,0.0,0.0,ABB,-16.582246477075575,0.09088375969702528,0.0032232868209667465,0.0046559429602840464,0.001526768999697221
1313,0,0.0,0.0,ABB,-16.52602062688923,0.09235585017322911,0.003931091787824782,0.006693033311098234,0.0
1314,0,0.0,0.0,ABB,-16.46122150175485,0.09129105487961642,0.0034072981550966313,0.004538057101395718,0.001531804263644777
1315,0,0.0,0.0,ABB,-16.63524697496676,0.09004540522674853,0.0038501262811274865,0.006076709174751628,0.0
1316,0,0.0,0.0,ABB,-16.584969402751845,0.09049939549398556,0.003336649929627918,0.004654142160563817,0.0015773114579853479
1317,0,0.0,0.0,ABB,-16.51680931102844,0.09076147726131656,0.003960929208397897,0.005677390719527819,0.0
1318,0,0.0,0.0,ABB,-16.678634819167456,0.09068333272713047,0.0032862430012306956,0.004861157694477459,0.0013499819831500868
1319,0,0.0,0.0,ABB,-16.647694767346387,0.09006004134389217,0.003988287047906933,0.006000148648253864,0.0
1320,0,0.0,0.0,ABB,-16.555899508037395,0.0913592400619645,0.003452111124353451,0.0047168743293446,0.0013757609514657792
1321,0,0.0,0.0,ABB,-16.704541322497093,0.09169290418065756,0.0038608965955640056,0.0062533981531968045,0.0
1322,0,0.0,0.0,ABB,-16.67074872995787,0.09178108392742068,0.003348246784032263,0.005030192362239664,0.0012863257407173781
1323,0,0.0,0.0,ABB,-16.57771369220659,0.09228292412183892,0.004071786712687841,0.005811969283230901,0.0
1324,0,0.0,0.0,ABB,-16.73568173471226,0.09109294797205497,0.003359077202078343,0.004517339170977446,0.001557707940354237
1325,0,0.0,0.0,ABB,-16.682424745727587,0.09264306443988646,0.00398433605583727,0.006349501363975992,0.0
1326,0,0.0,0.0,ABB,-16.61217135654277,0.09157611042681235,0.0034568865677611226,0.0046681942420310225,0.0013987196161981766
1327,0,0.0,0.0,ABB,-16.784475025894295,0.0903719440929448,0.003960319661408141,0.005754825362149704,0.0
1328,0,0.0,0.0,ABB,-16.730814207474346,0.09089773677169194,0.0034396678713915223,0.004602728466062753,0.0015535092234378127
1329,0,0.0,0.0,ABB,-16.666401227941968,0.09091181315253949,0.004174219682160002,0.00557785111778921,0.0
1330,0,0.0,0.0,ABB,-16.83268965134183,0.09069063829618895,0.003372917142105272,0.004838862182656369,0.0013140623784037592
1331,0,0.0,0.0,ABB,-16.797775251552654,0.09010635721310911,0.004127185712257099,0.005771063438541674,0.0
1332,0,0.0,0.0,ABB,-16.712318586744253,0.09121631620483739,0.003440009015256958,0.004940488391600993,0.001188719370594694
1333,0,0.0,0.0,ABB,-16.863629943415507,0.09161559790429402,0.003978479076896771,0.005987623673319466,0.0
1334,0,0.0,0.0,ABB,-16.832428164504208,0.09151802235136908,0.00338655711544889,0.00507636678344236,0.0012023446114625754
1335,0,0.0,0.0,ABB,-16.736719896425974,0.09220095420592067,0.00426352229731165,0.00580126139889205,0.0
1336,0,0.0,0.0,ABB,-16.890453892369752,0.09126245619377504,0.0034306627882547576,0.0045656508026318465,0.0014743606480329744
1337,0,0.0,0.0,ABB,-16.84200801429333,0.09272975104048481,0.004102902528228756,0.006156479882748128,0.0
1338,0,0.0,0.0,ABB,-16.764814137582853,0.09178975022694491,0.003407222492942755,0.004932507147724368,0.0011852369930655485
1339,0,0.0,0.0,ABB,-16.933650405741727,0.09070902361106281,0.004136387989738633,0.005603860343721348,0.0
1340,0,0.0,0.0,ABB,-16.878249980275353,0.09132052477164354,0.0034705190148969205,0.004710904266249787,0.0014317370813810811
1341,0,0.0,0.0,ABB,-16.815342145697517,0.09105022459228612,0.004371648992492245,0.005676810493690067,0.0
1342,0,0.0,0.0,ABB,-16.985458707341206,0.0906965457056626,0.0033839666771011334,0.0049840472807301745,0.001177490270524526
1343,0,0.0,0.0,ABB,-16.94511053231507,0.09024293334936068,0.004302656287920539,0.005712488238292981,0.0
1344,0,0.0,0.0,ABB,-16.866889406200215,0.09105541828543662,0.0033324908280399253,0.005251974707381119,0.0009515774634882489
1345,0,0.0,0.0,ABB,-17.022289105214064,0.09142913200586322,0.004136845213417238,0.005902652751098234,0.0
1346,0,0.0,0.0,ABB,-16.991944022071696,0.0911977363780831,0.003349512415961954,0.0052543111502892466,0.001041139768886945
1347,0,0.0,0.0,ABB,-16.89595546754445,0.09196290849180894,0.0044083682738317274,0.005965324367464189,0.0
1348,0,0.0,0.0,ABB,-17.04643867892064,0.09135552330253216,0.003415227620352736,0.004759336994746533,0.0013021439029915266
1349,0,0.0,0.0,ABB,-17.00380095049049,0.0925975957786781,0.004232998200932888,0.006128971787881091,0.0
1350,0,0.0,0.0,ABB,-16.91939240374594,0.09189354651723342,0.003268640212169662,0.005235921259196328,0.0009496487015804092
1351,0,0.0,0.0,ABB,-17.083712631385787,0.0909863471514527,0.004319042628408353,0.0056364578010725625,0.0
1352,0,0.0,0.0,ABB,-17.028345161997663,0.09168845769405087,0.0034181409961457757,0.004922490021283736,0.0012465023106617368
1353,0,0.0,0.0,ABB,-16.964476074075392,0.09115797973567324,0.00449141397927852,0.005918606255805561,0.0
1354,0,0.0,0.0,ABB,-17.137109623931643,0.09069971254433906,0.0033081507172628265,0.005234404677236545,0.0009777548825820861
1355,0,0.0,0.0,ABB,-17.090847918587663,0.09044287088959801,0.004457648184232687,0.005813926605844401,0.0
1356,0,0.0,0.0,ABB,-17.019510971730124,0.09090760663837921,0.003152107066771709,0.00554951292300477,0.0007260014173800547
1357,0,0.0,0.0,ABB,-17.179655238920994,0.09116697274709562,0.00427539075477007,0.005986806997459255,0.0
1358,0,0.0,0.0,ABB,-17.148403869956752,0.09087511818164268,0.003237453121750094,0.00549345400058218,0.0008457546077478904
1359,0,0.0,0.0,ABB,-17.054592744222617,0.09161662272007554,0.0044554497607269105,0.006229595066522528,0.0
1360,0,0.0,0.0,ABB,-17.203424623179306,0.09134599528577786,0.0033141772751830983,0.0050217064863777895,0.0010883544955376532
1361,0,0.0,0.0,ABB,-17.166530954873835,0.09226838863480791,0.004321327775661497,0.006237515352738658,0.0
1362,0,0.0,0.0,ABB,-17.075857512257162,0.09187228970743433,0.0030745971477667425,0.005478474027414785,0.0007530298805621447
1363,0,0.0,0.0,ABB,-17.235400314756404,0.09115721746487143,0.00445009877532036,0.005817070761475603,0.0
1364,0,0.0,0.0,ABB,-17.181774528295886,0.09193534968399308,0.003293870329221097,0.0051580406839942935,0.0010468224755118187
1365,0,0.0,0.0,ABB,-17.11458023187463,0.09123259766672798,0.004495389994473723,0.006213331166364035,0.0
1366,0,0.0,0.0,ABB,-17.28790116593702,0.09071063739943397,0.0031582512711598493,0.005502576243949829,0.0007677725178686192
1367,0,0.0,0.0,ABB,-17.23633041499384,0.09068185525460104,0.0045431712414699815,0.0060242374611117165,0.0
1368,0,0.0,0.0,ABB,-17.170384014904894,0.09080743309541311,0.002939952644520078,0.005740068414717896,0.000567920149393632
1369,0,0.0,0.0,ABB,-17.335154367022305,0.09087734039570944,0.0043425567915358005,0.006184578368195305,0.0
1370,0,0.0,0.0,ABB,-17.301384537525347,0.09061079915095338,0.0030712963837928485,0.005710215174204182,0.0006669032647789336
1371,0,0.0,0.0,ABB,-17.21193524294408,0.09123075174805528,0.004382827396070785,0.006497081403754325,0.0
1372,0,0.0,0.0,ABB,-17.361100795859212,0.09122613307370775,0.0031515153365003013,0.005262891391852911,0.0008885907104429937
1373,0,0.0,0.0,ABB,-17.328839351926632,0.09179848468371643,0.00432924427047306,0.006418380600326046,0.0
1374,0,0.0,0.0,ABB,-17.233860424247084,0.09173582951662435,0.0028716470435406318,0.005581998315024561,0.0006429444448267925
1375,0,0.0,0.0,ABB,-17.389094972517185,0.09120802527613919,0.004487717756033771,0.006073621401874533,0.0
1376,0,0.0,0.0,ABB,-17.338685599777673,0.09202038828521064,0.0031272811909186585,0.005336950647428784,0.0008825693000827149
1377,0,0.0,0.0,ABB,-17.26624496698676,0.09128406199936734,0.004377971344982154,0.006462216377621762,0.0
1378,0,0.0,0.0,ABB,-17.438200789645272,0.09074571460020042,0.0029664975948902757,0.005700471286606689,0.0006010965322673366
1379,0,0.0,0.0,ABB,-17.382879974725732,0.09094072614772286,0.004530715939701119,0.006266937244978808,0.0
1380,0,0.0,0.0,ABB,-17.31999554590009,0.0907839693589273,0.002743845545554259,0.005763507949689726,0.0005129857945836221
1381,0,0.0,0.0,ABB,-17.488611943321615,0.09061209593699693,0.0043090141304558465,0.0064135245189854894,0.0
1382,0,0.0,0.0,ABB,-17.45102650545266,0.09045859902466724,0.0028859671209135913,0.005830733136716752,0.0005491254550965892
1383,0,0.0,0.0,ABB,-17.36751852594449,0.09087966389240332,0.004201876974140069,0.006675150530971288,0.0
1384,0,0.0,0.0,ABB,-17.519041352840475,0.09101125071432381,0.002966328990821568,0.005404206104395101,0.0007516502800152941
1385,0,0.0,0.0,ABB,-17.489489159761206,0.09126732154578082,0.004242298706674745,0.006592278981637733,0.0
1386,0,0.0,0.0,ABB,-17.392793019071238,0.09151554845288462,0.0027064591444899196,0.005509739790847547,0.0006415290242318232
1387,0,0.0,0.0,ABB,-17.544763324372557,0.09115724986058016,0.004416622961808672,0.006318271727921291,0.0
1388,0,0.0,0.0,ABB,-17.498650455838572,0.09193480747296129,0.0029574364885465772,0.005398795600285752,0.0007912723678461263
1389,0,0.0,0.0,ABB,-17.41979503876612,0.09132722810941984,0.0041659140205896495,0.006584126470513825,0.0
1390,0,0.0,0.0,ABB,-17.588490292153352,0.09081851013526882,0.0027750729062459628,0.005762595875061349,0.000517678203804356
1391,0,0.0,0.0,ABB,-17.531605888000062,0.0912040045654734,0.004418690749119039,0.006461476257279409,0.0
1392,0,0.0,0.0,ABB,-17.469051827694464,0.09085245847031559,0.0026053098375893417,0.005606837373778465,0.0005681037924546172
1393,0,0.0,0.0,ABB,-17.640257037312633,0.09041628865538076,0.004174294381986068,0.006587400835747545,0.0
1394,0,0.0,0.0,ABB,-17.598031136861152,0.09045355986575909,0.0027204282676535044,0.005809892354005033,0.0005192407433481995
1395,0,0.0,0.0,ABB,-17.521165216455465,0.09062786002123241,0.003952635733867632,0.006699816290473899,0.0
1396,0,0.0,0.0,ABB,-17.676716621839457,0.0907388948547091,0.002801669853630033,0.005398351275526854,0.000706973928451305
1397,0,0.0,0.0,ABB,-17.64753499687371,0.09076241807914975,0.004072892534463694,0.006686215861276648,0.0
1398,0,0.0,0.0,ABB,-17.55187915525239,0.09125645189076848,0.0026134608194439517,0.005274067765765543,0.0007408906757349886
1399,0,0.0,0.0,ABB,-17.70200371659689,0.09104526642367183,0.00425083616055213,0.006471365303665188,0.0
1400,0,0.0,0.0,ABB,-17.660721478363627,0.0917016335864298,0.002822090788774705,0.005318308611327878,0.0007888473009211422
1401,0,0.0,0.0,ABB,-17.575258586956615,0.09137342789107455,0.003909663747067766,0.006536109910005718,0.0
1402,0,0.0,0.0,ABB,-17.739332793750403,0.09093197620062421,0.0026244551066345384,0.005662276509653799,0.0005339165321116933
1403,0,0.0,0.0,ABB,-17.68326052123205,0.09145613072379744,0.00423147600856109,0.006544581401842879,0.0
1404,0,0.0,0.0,ABB,-17.618366499972996,0.09100902808150813,0.0025488696803939335,0.005305290547847015,0.0007109781964907972
1405,0,0.0,0.0,ABB,-17.790631991822657,0.09032031238446264,0.003965451362091055,0.006639129722680572,0.0
1406,0,0.0,0.0,ABB,-17.743552959225504,0.09060364265592274,0.0026071216775924617,0.0056418151243169,0.0005800454725209402
