label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,12,1.3986424579858694,0.4293753129526085,0.7379148474893145,0.9568348525287214,0.47688602229543625
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,13,1.1281665617729084,-0.010823114765522335,0.7903027224201314,0.968725538170142,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,14,1.13875635862719,0.3150219848379348,0.7774492942131511,0.940429582506067,0.3429835605800811
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,15,1.445353598705019,0.1454562754803011,0.8008962489358963,0.9527310492228116,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,16,1.8827495221267587,0.40547571291518303,0.6170539895176109,0.820301332640828,0.34206620920892317
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,17,1.3819416639671185,0.23353166407561454,0.8109024108171712,0.9440191750168554,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,18,1.859103515530991,0.37146376124215896,0.5868210836017878,0.8175283659745352,0.4507903864637127
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,19,2.372328963944888,0.6927189874665486,0.6662081760372273,0.8307032586030847,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,20,2.125819609818961,0.5120447241424848,0.599512915217643,0.8108680543728382,0.2735722057919927
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21,2.3493673996632394,0.4945733960040075,0.656593402727254,0.813996992958621,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,22,2.762528424401411,0.5663370119099862,0.6095687564751447,0.6909565379198781,0.15202071370237238
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,23,2.113438451836014,0.4569686772502976,0.6729567196771943,0.8012716567627103,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,24,2.7646487429813855,0.5296514487940098,0.5607124570908022,0.7024422039887965,0.25494914116213374
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,25,3.0394453200695004,0.4362595986800989,0.6569802721460638,0.7136265301629598,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,26,2.5521359856146155,0.4600045816528129,0.6441517509216248,0.7076771470902103,0.22555014694411032
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,27,3.200054640194861,0.5972110728605466,0.6554489445320443,0.7290642982265129,0.0
