label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,30,-1.8041631275634304,-0.07863840238643488,0.6165593772100301,0.642414857265924,0.41785536529436973
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,31,-1.8596751111453251,-0.07750072153216164,0.6333482537140002,0.6439746201868308,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,32,-1.9124844994203332,-0.07470450454531463,0.6132228158788527,0.6398503926500392,0.4150618938116023
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,33,-1.9639970948949355,-0.07142711460353968,0.6325453008408614,0.6429694571233535,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,34,-2.0173208832287255,-0.07075896293490119,0.6149810466367736,0.6405966501726567,0.4169730828016996
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,35,-2.0711183645683464,-0.06776314891108859,0.6350745940161681,0.6442702539138193,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,36,-2.130379251048235,-0.06952972767704801,0.6186465673158813,0.6427168438422374,0.42047754069574583
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,37,-2.1911851951881944,-0.0686889470429079,0.6374670419153582,0.6454629874114479,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,38,-2.2563860801599036,-0.071576579748034,0.6204094448051493,0.6437679776443613,0.42205523816960455
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,39,-2.32197991720403,-0.07306217502794038,0.6378687013506186,0.6456912501674885,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,40,-2.3880187552658114,-0.07508313078390061,0.6198144126997069,0.6435751762033604,0.42138009354951406
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,41,-2.453610582975614,-0.07758681161435738,0.6371054407490302,0.6454538377021971,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,42,-2.516586285774376,-0.07751841957894245,0.6188467269969097,0.6430452797288683,0.420450688086472
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,43,-2.579076894317148,-0.07941563952961295,0.6366278306431103,0.6451266509246689,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,44,-2.637632280403656,-0.07755102166612349,0.6187017747710213,0.642870298562099,0.420340926931427
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,45,-2.695743084389493,-0.07788155492925036,0.6366466198394096,0.6450639051764868,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,46,-2.7511096992891897,-0.07564350912179835,0.6185677990891963,0.642839685850277,0.4201818726583605
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,47,-2.8066433681938046,-0.0744352346348216,0.6362301152320774,0.6449448201381099,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,48,-2.8624743910541763,-0.0732702663555071,0.6175024228099374,0.6422541675435042,0.4191545966291128
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,49,-2.9186901028542502,-0.07135947481716326,0.6351603039577396,0.6443323526555107,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,50,-2.97719474397182,-0.07180031320135838,0.6163495686996865,0.641468932400904,0.418121747944172
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,51,-3.035469721021629,-0.07032821795326522,0.6346832997851946,0.643945505158625,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,52,-3.0963711411185537,-0.07186929955865679,0.6167636447639612,0.6416227028694401,0.41858890935169
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,53,-3.1571876279032134,-0.07167581651908467,0.6357313808041183,0.644470848444329,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,54,-3.2200010043258747,-0.0732968829645409,0.6187886704697787,0.642787900493406,0.42053664043626526
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,55,-3.2832935155349476,-0.07446317925989587,0.6374395578642498,0.645361429791836,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,56,-3.3465919939282562,-0.07525449200297696,0.6204914570721541,0.6438143904548251,0.42210794293217935
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,57,-3.4101075865915336,-0.07701336298862632,0.6381040821392159,0.6457541617945745,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,58,-3.4715043462861415,-0.07660317182557541,0.6201454267330339,0.6437182433047809,0.42169398875458497
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,59,-3.5327235267762322,-0.07779643508072953,0.6370932864656381,0.645327305774684,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,60,-3.59139647996604,-0.07649024078600519,0.6181901964442449,0.6426279611703141,0.41980366601572183
